player_id,gameweek,position,team_code,points_roll3,points_roll5,xg_roll3,xg_roll5,xa_roll3,xa_roll5,bps_roll3,bps_roll5,ict_roll3,ict_roll5,minutes_roll3,minutes_roll5,defcon_roll3,defcon_roll5,points_std5,team_xg_for_roll5,team_xg_against_roll5,team_elo,opp_xg_against_roll5,opp_elo,has_double_gw,ppm_roll5,start_rate_roll5,gkp_saves_roll3,def_clean_sheet_roll5,def_attacking_return_rate,mid_creativity_roll3,mid_threat_roll3,mid_shots_on_target_roll3,mid_touches_box_roll3,fwd_xg_roll3,fwd_shots_on_target_roll3,fwd_touches_box_roll3,is_penalty_taker,is_corner_freekick_taker,is_direct_freekick_taker
131,11,MID,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.676,1.256,1817.65,1.306,1878.56,False,0,0,,,,0,0,,,,,,0,0,0
132,11,MID,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.676,1.256,1817.65,1.306,1878.56,False,0,0,,,,0,0,,,,,,0,0,0
133,11,MID,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.676,1.256,1817.65,1.306,1878.56,False,0,0,,,,0,0,,,,,,0,0,0
134,11,MID,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.676,1.256,1817.65,1.306,1878.56,False,0,0,,,,0,0,,,,,,0,0,0
135,11,FWD,4,0,0,,,,,0,0,0,0,0,0,0,0,0,1.634,1.306,1878.56,1.256,1817.65,False,0,0,,,,,,,,,,,1,0,0
136,11,FWD,94,5,6,0.636667,0.626,0.0133333,0.008,18.6667,25,9.53333,8.64,90,85.2,6,5.2,4.63681,1.676,1.256,1817.65,1.306,1878.56,False,0.9375,1,,,,,,,,0.636667,2,6,0,0,0
137,11,FWD,94,0,0,,,,,0,0,0,0,0,0,0,0,0,1.676,1.256,1817.65,1.306,1878.56,False,0,0,,,,,,,,,,,0,0,0
138,11,GKP,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.66,1.122,1844.89,1.532,1858.85,False,0,0,0,,,,,,,,,,0,0,0
139,11,GKP,36,3,2.4,0,0,0,0,17.3333,14.4,2.66667,2.24,90,90,8.66667,9.8,2.07364,1.66,1.122,1844.89,1.532,1858.85,False,0.545455,1,3,,,,,,,,,,0,0,0
140,11,GKP,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.66,1.122,1844.89,1.532,1858.85,False,0,0,0,,,,,,,,,,0,0,0
141,11,GKP,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.66,1.122,1844.89,1.532,1858.85,False,0,0,0,,,,,,,,,,0,0,0
142,11,GKP,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.66,1.122,1844.89,1.532,1858.85,False,0,0,0,,,,,,,,,,0,0,0
143,11,DEF,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.66,1.122,1844.89,1.532,1858.85,False,0,0,,0,0,,,,,,,,0,0,0
144,11,DEF,36,0.333333,0.2,0,0,0,0,1,0.6,0.0666667,0.04,0.333333,0.2,0.333333,0.2,0.447214,1.66,1.122,1844.89,1.532,1858.85,False,0.0465116,0,,0,0,,,,,,,,0,0,0
145,11,DEF,36,0.333333,2,0.03,0.185,0.105,0.075,2.33333,7.4,2.23333,3.28,37.3333,27.4,4.66667,2.8,3.39116,1.66,1.122,1844.89,1.532,1858.85,False,0.465116,0.2,,0,0.2,,,,,,,,0,0,0
146,11,DEF,36,2.66667,2,0.0766667,0.07,0.01,0.01,13.6667,11.4,2.03333,1.82,90,90,12.3333,10.8,2.34521,1.66,1.122,1844.89,1.532,1858.85,False,0.444444,1,,0.2,0,,,,,,,,0,0,0
147,11,DEF,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.66,1.122,1844.89,1.532,1858.85,False,0,0,,0,0,,,,,,,,0,0,0
148,11,DEF,36,2.33333,2.2,0.0433333,0.038,0.133333,0.12,10.6667,10.8,2.43333,3.26,90,90,7.33333,8,2.48998,1.66,1.122,1844.89,1.532,1858.85,False,0.5,1,,0.2,0,,,,,,,,0,0,0
149,11,DEF,21,0.333333,0.4,0,0,0,0,1,1.2,0,0,1.66667,1.2,0,0,0.547723,0.886,1.576,1731.11,2.104,1735.84,False,0.0888889,0,,0,0,,,,,,,,0,0,0
150,11,DEF,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.66,1.122,1844.89,1.532,1858.85,False,0,0,,0,0,,,,,,,,0,0,0
151,11,DEF,36,4.33333,5.4,0.0566667,0.064,0.02,0.024,18.6667,18.6,5.53333,5.56,90,90,14.6667,13.8,3.64692,1.66,1.122,1844.89,1.532,1858.85,False,1.22727,1,,0.2,0.2,,,,,,,,0,0,0
152,11,DEF,36,0,0,,0,,0,0,-0.2,0,0.22,0,10.8,0,1.4,0,1.66,1.122,1844.89,1.532,1858.85,False,0,0.2,,0,0,,,,,,,,0,0,0
153,11,DEF,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.66,1.122,1844.89,1.532,1858.85,False,0,0,,0,0,,,,,,,,0,0,0
154,11,DEF,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.66,1.122,1844.89,1.532,1858.85,False,0,0,,0,0,,,,,,,,0,0,0
155,11,DEF,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.66,1.122,1844.89,1.532,1858.85,False,0,0,,0,0,,,,,,,,0,0,0
156,11,DEF,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.66,1.122,1844.89,1.532,1858.85,False,0,0,,0,0,,,,,,,,0,0,0
157,11,MID,36,0,0.4,,0,,0.02,0,0.8,0,0.16,0,13.2,0,0.6,0.894427,1.66,1.122,1844.89,1.532,1858.85,False,0.0655738,0.2,,,,0,0,,,,,,0,0,0
158,11,MID,36,4,3,0.0266667,0.05,0.273333,0.236,11.6667,8.2,3.56667,3.28,79.3333,73.4,4,4.2,2.34521,1.66,1.122,1844.89,1.532,1858.85,False,0.526316,0.8,,,,14.7667,8.33333,0.666667,1.66667,,,,0,0,0
159,11,MID,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.66,1.122,1844.89,1.532,1858.85,False,0,0,,,,0,0,,,,,,0,0,0
160,11,MID,36,5.33333,4.6,0.13,0.152,0.133333,0.166,19,18.4,4.96667,6.28,88.6667,89.2,7,7.4,2.88097,1.66,1.122,1844.89,1.532,1858.85,False,0.754098,1,,,,19.7,16,0,6.33333,,,,0,0,0
161,11,MID,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.66,1.122,1844.89,1.532,1858.85,False,0,0,,,,0,0,,,,,,0,0,0
162,11,MID,36,0,1.2,,0.085,,0.19,0,4.4,0,2.22,0,18.4,0,1.8,1.78885,1.66,1.122,1844.89,1.532,1858.85,False,0.222222,0.2,,,,0,0,,,,,,0,0,0
163,11,MID,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.66,1.122,1844.89,1.532,1858.85,False,0,0,,,,0,0,,,,,,0,0,0
164,11,MID,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.66,1.122,1844.89,1.532,1858.85,False,0,0,,,,0,0,,,,,,0,1,0
165,11,MID,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.66,1.122,1844.89,1.532,1858.85,False,0,0,,,,0,0,,,,,,0,0,0
166,11,MID,36,2,2,0.166667,0.116,0.0166667,0.05,12.6667,14,4.03333,3.94,79.6667,83.8,8.33333,8.8,0.707107,1.66,1.122,1844.89,1.532,1858.85,False,0.408163,1,,,,13.9667,18.6667,0.666667,2.66667,,,,0,0,0
167,11,MID,36,2,1.6,0.03,0.02,0.0433333,0.028,11.3333,9.2,1,0.86,72.6667,65.8,7,7.4,1.51658,1.66,1.122,1844.89,1.532,1858.85,False,0.340426,1,,,,5.2,2,0,0,,,,0,0,0
168,11,MID,8,0,0,,,,,0,0,0,0,0,0,0,0,0,1.81,1.598,1902.66,1.052,1686.77,False,0,0,,,,0,0,,,,,,0,0,0
169,11,MID,36,6,4.4,0.463333,0.318,0.00666667,0.008,21.3333,16.4,7.4,5.22,48.3333,61,6.33333,6.6,6.50385,1.66,1.122,1844.89,1.532,1858.85,False,0.897959,0.8,,,,11.7333,29.6667,1,3.66667,,,,0,0,0
170,11,MID,36,1.66667,1.2,0,0,0.14,0.103333,8.33333,6.2,2,1.7,16.6667,12.6,2,1.4,1.64317,1.66,1.122,1844.89,1.532,1858.85,False,0.244898,0,,,,11.4333,0,0,0,,,,0,0,0
171,11,MID,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.66,1.122,1844.89,1.532,1858.85,False,0,0,,,,0,0,,,,,,0,0,0
172,11,MID,36,0.666667,0.4,0.02,0.02,0.005,0.005,3,1.8,0.466667,0.28,13.3333,8,1,0.6,0.547723,1.66,1.122,1844.89,1.532,1858.85,False,0.0816327,0,,,,0.433333,2.33333,0.5,0,,,,0,0,0
173,11,MID,36,7,5,0.01,0.028,0.136667,0.176,28,21.2,4.66667,4.36,88.6667,74,14,10.6,3.53553,1.66,1.122,1844.89,1.532,1858.85,False,1.02041,0.8,,,,16.1667,4,0,1.66667,,,,0,0,0
174,11,MID,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.66,1.122,1844.89,1.532,1858.85,False,0,0,,,,0,0,,,,,,0,0,0
175,11,MID,36,0.333333,0.2,0,0,0,0,1,0.6,0,0,0.333333,0.2,0,0,0.447214,1.66,1.122,1844.89,1.532,1858.85,False,0.0444444,0,,,,0,0,0,0,,,,0,0,0
176,11,MID,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.66,1.122,1844.89,1.532,1858.85,False,0,0,,,,0,0,,,,,,0,0,0
177,11,MID,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.66,1.122,1844.89,1.532,1858.85,False,0,0,,,,0,0,,,,,,0,0,0
178,11,FWD,36,8.33333,7.4,0.57,0.492,0.04,0.028,45,36.2,10.1,8.78,86.6667,74.6,3.33333,3,4.72229,1.66,1.122,1844.89,1.532,1858.85,False,1.13846,0.8,,,,,,,,0.57,1.66667,3,1,0,1
179,11,FWD,36,0,0,,,,,0,0,0,0,0,0,0,0,0,1.66,1.122,1844.89,1.532,1858.85,False,0,0,,,,,,,,,,,0,0,0
180,11,FWD,36,1,1.6,0.00666667,0.074,0.0366667,0.022,3,5.2,1.46667,2.26,10.3333,11.2,1.33333,1.2,1.34164,1.66,1.122,1844.89,1.532,1858.85,False,0.301887,0,,,,,,,,0.00666667,0,1,0,0,0
181,11,FWD,36,2.33333,1.4,0.09,0.09,0.00333333,0.00333333,11.6667,7,2.53333,1.52,4.66667,2.8,0.666667,0.4,2.07364,1.66,1.122,1844.89,1.532,1858.85,False,0.291667,0,,,,,,,,0.09,0.333333,1,0,0,0
182,11,GKP,43,0,0,,,,,0,0,0,0,0,0,0,0,0,1.732,0.69,1985.6,1.684,1990.92,False,0,0,0,,,,,,,,,,0,0,0
183,11,GKP,90,0,0,,,,,0,0,0,0,0,0,0,0,0,0.622,2.104,1735.84,1.576,1731.11,False,0,0,0,,,,,,,,,,0,0,0
184,11,GKP,90,0,0,,,,,0,0,0,0,0,0,0,0,0,0.622,2.104,1735.84,1.576,1731.11,False,0,0,0,,,,,,,,,,0,0,0
185,11,GKP,90,0,0,,,,,0,0,0,0,0,0,0,0,0,0.622,2.104,1735.84,1.576,1731.11,False,0,0,0,,,,,,,,,,0,0,0
186,11,DEF,90,0,0,,,,,0,0,0,0,0,0,0,0,0,0.622,2.104,1735.84,1.576,1731.11,False,0,0,,0,0,,,,,,,,0,0,0
187,11,DEF,90,6,3.6,0,0.022,0.06,0.042,19.3333,7.8,3.1,2.62,90,90,17.6667,15,5.98331,0.622,2.104,1735.84,1.576,1731.11,False,0.818182,1,,0.2,0.2,,,,,,,,0,0,0
188,11,DEF,90,0,0,,,,,0,0,0,0,0,0,0,0,0,0.622,2.104,1735.84,1.576,1731.11,False,0,0,,0,0,,,,,,,,0,0,0
189,11,DEF,90,0,0,,,,,0,0,0,0,0,0,0,0,0,0.622,2.104,1735.84,1.576,1731.11,False,0,0,,0,0,,,,,,,,0,0,0
190,11,DEF,90,0.333333,0.2,0,0,0,0.075,1,-1.2,0,0.66,0.333333,18.2,0,2,0.447214,0.622,2.104,1735.84,1.576,1731.11,False,0.05,0.2,,0,0,,,,,,,,0,0,0
191,11,DEF,90,3.33333,1.8,0,0.004,0.0966667,0.064,15,5.8,2.26667,1.92,90,90,12.3333,12.2,3.70135,0.622,2.104,1735.84,1.576,1731.11,False,0.461538,1,,0.2,0,,,,,,,,0,0,0
192,11,DEF,90,4.66667,4.2,0.00333333,0.006,0.203333,0.18,19.3333,15.2,3.63333,4.24,90,89.4,7.66667,6.8,2.38747,0.622,2.104,1735.84,1.576,1731.11,False,1.05,1,,0.2,0.8,,,,,,,,0,0,0
193,11,DEF,90,0,0,,0,,0,0,-1,0,0,0,0.4,0,0,0,0.622,2.104,1735.84,1.576,1731.11,False,0,0,,0,0,,,,,,,,0,0,0
194,11,DEF,90,0,0,,,,,0,0,0,0,0,0,0,0,0,0.622,2.104,1735.84,1.576,1731.11,False,0,0,,0,0,,,,,,,,0,0,0
195,11,DEF,90,0,0,,,,,0,0,0,0,0,0,0,0,0,0.622,2.104,1735.84,1.576,1731.11,False,0,0,,0,0,,,,,,,,0,0,0
196,11,DEF,90,0,0,,,,,0,0,0,0,0,0,0,0,0,0.622,2.104,1735.84,1.576,1731.11,False,0,0,,0,0,,,,,,,,0,0,0
197,11,DEF,90,0,0,,,,,0,0,0,0,0,0,0,0,0,0.622,2.104,1735.84,1.576,1731.11,False,0,0,,0,0,,,,,,,,0,0,0
198,11,DEF,90,4,2.6,0,0,0.00333333,0.005,15.6667,10.6,2.46667,1.86,90,72,14.6667,11,3.20936,0.622,2.104,1735.84,1.576,1731.11,False,0.666667,0.8,,0.2,0,,,,,,,,0,0,0
199,11,DEF,90,0,0.2,,0,,0,0,0.6,0,0.02,0,0.2,0,0,0.447214,0.622,2.104,1735.84,1.576,1731.11,False,0.0512821,0,,0,0,,,,,,,,0,0,0
200,11,MID,90,2,2.6,0.0266667,0.036,0.00666667,0.022,4.66667,9.2,1.4,3.1,73,72.8,5.66667,6.8,1.94936,0.622,2.104,1735.84,1.576,1731.11,False,0.464286,1,,,,5.36667,6.33333,0.333333,0.666667,,,,0,0,1
201,11,MID,90,0,0,,,,,0,0,0,0,0,0,0,0,0,0.622,2.104,1735.84,1.576,1731.11,False,0,0,,,,0,0,,,,,,0,0,0
202,11,MID,90,1.33333,1.2,0.0333333,0.02,0.0433333,0.026,4,2.6,1.96667,1.24,51,42.4,1,1,0.447214,0.622,2.104,1735.84,1.576,1731.11,False,0.226415,0.4,,,,5.46667,10,0.333333,3.33333,,,,0,0,0
203,11,MID,90,0,0,,,,,0,0,0,0,0,0,0,0,0,0.622,2.104,1735.84,1.576,1731.11,False,0,0,,,,0,0,,,,,,0,0,0
204,11,MID,90,0,0,,,,,0,0,0,0,0,0,0,0,0,0.622,2.104,1735.84,1.576,1731.11,False,0,0,,,,0,0,,,,,,0,0,0
205,11,MID,90,2,3.2,0.0166667,0.024,0.03,0.024,12.3333,16.6,2.5,3.02,87,85.8,6.66667,10.4,1.92354,0.622,2.104,1735.84,1.576,1731.11,False,0.64,1,,,,7.9,4.66667,0.666667,0,,,,0,1,0
206,11,MID,90,0.333333,0.2,0.05,0.05,0,0,0,0,0.1,0.06,2.66667,1.6,0,0,0.447214,0.622,2.104,1735.84,1.576,1731.11,False,0.0425532,0,,,,0.266667,1.66667,0,2,,,,0,0,0
207,11,MID,90,1.66667,1.2,0,0,0.0966667,0.0725,9,6.2,1.4,0.86,7.33333,4.8,2,1.2,1.64317,0.622,2.104,1735.84,1.576,1731.11,False,0.25,0,,,,6.03333,0,0,0,,,,0,0,0
208,11,MID,90,0,0,,,,,0,0,0,0,0,0,0,0,0,0.622,2.104,1735.84,1.576,1731.11,False,0,0,,,,0,0,,,,,,0,0,0
209,11,MID,90,1.33333,1.6,0,0.008,0.00333333,0.002,7,8.6,0.7,0.82,36.3333,56,3.66667,5.2,0.547723,0.622,2.104,1735.84,1.576,1731.11,False,0.326531,0.6,,,,0.966667,0,0,0,,,,0,0,0
210,11,MID,90,2.33333,2,0.015,0.015,0.005,0.005,9.66667,7.6,1.63333,1.26,20,35.8,1.66667,2.4,2.34521,0.622,2.104,1735.84,1.576,1731.11,False,0.408163,0.4,,,,0.666667,2.33333,0.5,0,,,,0,0,0
211,11,MID,90,0,0,,,,,0,0,0,0,0,0,0,0,0,0.622,2.104,1735.84,1.576,1731.11,False,0,0,,,,0,0,,,,,,0,0,0
212,11,MID,90,0,0,,,,,0,0,0,0,0,0,0,0,0,0.622,2.104,1735.84,1.576,1731.11,False,0,0,,,,0,0,,,,,,0,0,0
213,11,MID,90,0,0,,,,,0,0,0,0,0,0,0,0,0,0.622,2.104,1735.84,1.576,1731.11,False,0,0,,,,0,0,,,,,,0,0,0
214,11,MID,90,0,0,,,,,0,0,0,0,0,0,0,0,0,0.622,2.104,1735.84,1.576,1731.11,False,0,0,,,,0,0,,,,,,0,0,0
215,11,FWD,90,5.33333,3.4,0.243333,0.185,0.0133333,0.01,24.6667,15.2,5.86667,3.54,80.3333,49.8,4.33333,2.6,5.41295,0.622,2.104,1735.84,1.576,1731.11,False,0.641509,0.6,,,,,,,,0.243333,1,3,0,0,0
216,11,FWD,90,0,0,,,,,0,0,0,0,0,0,0,0,0,0.622,2.104,1735.84,1.576,1731.11,False,0,0,,,,,,,,,,,0,0,0
217,11,FWD,90,2.33333,2,0.37,0.183333,0,0.05,10.6667,7.2,2.06667,1.78,4.33333,32,0,0.6,2.91548,0.622,2.104,1735.84,1.576,1731.11,False,0.4,0.4,,,,,,,,0.37,1,1,0,0,0
218,11,FWD,90,0.333333,0.2,0,0,0,0,1,0.6,0.0333333,0.02,2.33333,1.4,0.333333,0.2,0.447214,0.622,2.104,1735.84,1.576,1731.11,False,0.0465116,0,,,,,,,,0,0,0,1,0,0
219,11,FWD,90,0,0,,,,,0,0,0,0,0,0,0,0,0,0.622,2.104,1735.84,1.576,1731.11,False,0,0,,,,,,,,,,,0,0,0
220,11,GKP,8,4,3,0,0,0.00333333,0.002,18.3333,13,1.73333,1.82,90,90,12,11.8,2.34521,1.81,1.598,1902.66,1.052,1686.77,False,0.625,1,1.66667,,,,,,,,,,0,0,0
221,11,GKP,8,0,0,,,,,0,0,0,0,0,0,0,0,0,1.81,1.598,1902.66,1.052,1686.77,False,0,0,0,,,,,,,,,,0,0,0
222,11,GKP,8,0,0,,,,,0,0,0,0,0,0,0,0,0,1.81,1.598,1902.66,1.052,1686.77,False,0,0,0,,,,,,,,,,0,0,0
223,11,GKP,8,0,0,,,,,0,0,0,0,0,0,0,0,0,1.81,1.598,1902.66,1.052,1686.77,False,0,0,0,,,,,,,,,,0,0,0
224,11,DEF,8,5.33333,4.6,0.05,0.034,0.08,0.174,24,21.2,4.46667,4.9,90,90,11.6667,10.8,3.78153,1.81,1.598,1902.66,1.052,1686.77,False,0.754098,1,,0.4,0.2,,,,,,,,0,0,0
225,11,DEF,8,8.66667,6.6,0.116667,0.08,0.206667,0.196,32.3333,24.8,7,6.08,90,90,12,10.8,6.73053,1.81,1.598,1902.66,1.052,1686.77,False,1.17857,1,,0.4,0.6,,,,,,,,0,0,0
226,11,DEF,8,4.66667,2.2,0.00666667,0.005,0.00666667,0.005,21.6667,10.4,2.66667,1.6,90,64.4,13.3333,8.6,4.20714,1.81,1.598,1902.66,1.052,1686.77,False,0.431373,0.8,,0.4,0,,,,,,,,0,0,0
227,11,DEF,8,0,0,,,,,0,0,0,0,0,0,0,0,0,1.81,1.598,1902.66,1.052,1686.77,False,0,0,,0,0,,,,,,,,0,0,0
228,11,DEF,8,3,2.8,0.015,0.0125,0.125,0.075,14.3333,11.2,2.83333,2.72,53.6667,55.6,5.66667,6.4,2.77489,1.81,1.598,1902.66,1.052,1686.77,False,0.571429,0.6,,0.4,0.2,,,,,,,,0,0,0
229,11,DEF,8,0,0,,0,,0.01,0,0.6,0,0.36,0,13,0,1.8,0.707107,1.81,1.598,1902.66,1.052,1686.77,False,0,0.2,,0,0,,,,,,,,0,0,0
230,11,DEF,8,2,1.2,0,0,0,0,8.33333,5,0.333333,0.2,29.3333,17.6,3.66667,2.2,2.68328,1.81,1.598,1902.66,1.052,1686.77,False,0.272727,0.2,,0.2,0,,,,,,,,0,0,0
231,11,DEF,8,0,0,,,,,0,0,0,0,0,0,0,0,0,1.81,1.598,1902.66,1.052,1686.77,False,0,0,,0,0,,,,,,,,0,0,0
232,11,DEF,8,1,0.6,0,0,0,0,2.33333,1.4,0.166667,0.1,8,4.8,1,0.6,0.547723,1.81,1.598,1902.66,1.052,1686.77,False,0.142857,0,,0,0,,,,,,,,0,0,0
233,11,DEF,8,5.33333,3.6,0.255,0.1275,0.015,0.0075,20.6667,11,4.23333,2.58,51.6667,51.6,6.33333,5.6,5.89915,1.81,1.598,1902.66,1.052,1686.77,False,0.923077,0.6,,0.2,0.2,,,,,,,,0,0,0
234,11,DEF,8,0,0,,,,,0,0,0,0,0,0,0,0,0,1.81,1.598,1902.66,1.052,1686.77,False,0,0,,0,0,,,,,,,,0,0,0
235,11,MID,8,0,0,,,,,0,0,0,0,0,0,0,0,0,1.81,1.598,1902.66,1.052,1686.77,False,0,0,,,,0,0,,,,,,1,0,1
236,11,MID,8,7.66667,5.4,0.263333,0.174,0.26,0.166,25.6667,17.8,8.73333,6.08,81.6667,79.4,3.66667,3.4,4.44972,1.81,1.598,1902.66,1.052,1686.77,False,0.760563,1,,,,31.7333,23.3333,1.33333,2,,,,0,1,0
237,11,MID,8,1.33333,3,0.305,0.61,0.3,0.1625,10.6667,14.2,6.5,7.24,60,72,3.33333,5.4,3.4641,1.81,1.598,1902.66,1.052,1686.77,False,0.447761,0.8,,,,29.1,24,2,5.5,,,,0,0,0
238,11,MID,8,1.66667,3.2,0.0533333,0.152,0.0333333,0.058,3.66667,10.6,1.46667,4.16,16.3333,25.4,1.66667,3,2.86356,1.81,1.598,1902.66,1.052,1686.77,False,0.492308,0.2,,,,4.4,9,0,3,,,,0,0,0
239,11,MID,8,1,0.8,0.17,0.1325,0.0133333,0.02,2,2.2,1.33333,1.28,27.6667,19.6,2.33333,1.8,0.447214,1.81,1.598,1902.66,1.052,1686.77,False,0.131148,0,,,,8.3,2,0,0.666667,,,,0,0,0
240,11,MID,8,0,0,,,,,0,0,0,0,0,0,0,0,0,1.81,1.598,1902.66,1.052,1686.77,False,0,0,,,,0,0,,,,,,0,0,0
241,11,MID,8,4.33333,5,0.0133333,0.026,0.15,0.098,18,21.4,3.73333,4.14,75,81,10,10.4,4.58258,1.81,1.598,1902.66,1.052,1686.77,False,0.819672,0.8,,,,17.7,2.66667,0,0.666667,,,,0,0,0
242,11,MID,11,2,1.4,0.08,0.0925,0.23,0.185,8.66667,7.4,2.43333,2.22,85.6667,69.4,3.33333,4,0.894427,1.24,1.608,1793.99,1.296,1788.52,False,0.285714,0.8,,,,12.1333,7,0,1.66667,,,,0,0,0
243,11,MID,8,0.333333,0.2,0.07,0.07,0,0,1.33333,0.8,0.133333,0.08,1.66667,1,0.333333,0.2,0.447214,1.81,1.598,1902.66,1.052,1686.77,False,0.0408163,0,,,,0,1.33333,0,1,,,,0,0,0
244,11,MID,8,0.666667,0.8,0,0,0.01,0.0125,4,4.4,0.166667,0.36,19.6667,21,1,2.2,0.447214,1.81,1.598,1902.66,1.052,1686.77,False,0.163265,0.2,,,,1.4,0.666667,0,0.5,,,,0,0,0
245,11,MID,8,0,0,,,,,0,0,0,0,0,0,0,0,0,1.81,1.598,1902.66,1.052,1686.77,False,0,0,,,,0,0,,,,,,0,0,0
246,11,MID,8,0.333333,0.4,0.145,0.0966667,0,0.00333333,-1,0.6,0.466667,0.64,16.6667,20.6,2.33333,1.8,0.547723,1.81,1.598,1902.66,1.052,1686.77,False,0.0888889,0.4,,,,0.233333,3.33333,0,1.5,,,,0,0,0
247,11,MID,8,0,0,,,,,0,0,0,0,0,0,0,0,0,1.81,1.598,1902.66,1.052,1686.77,False,0,0,,,,0,0,,,,,,0,0,0
248,11,MID,8,0,0,,,,,0,0,0,0,0,0,0,0,0,1.81,1.598,1902.66,1.052,1686.77,False,0,0,,,,0,0,,,,,,0,0,0
249,11,FWD,8,4.33333,3.4,0.633333,0.386,0.12,0.078,20,14,8.06667,5.7,88,85.4,5.33333,4.6,3.1305,1.81,1.598,1902.66,1.052,1686.77,False,0.453333,1,,,,,,,,0.633333,1.66667,4.66667,0,0,0
250,11,FWD,8,0,0,,,,,0,0,0,0,0,0,0,0,0,1.81,1.598,1902.66,1.052,1686.77,False,0,0,,,,,,,,,,,0,0,0
251,11,FWD,8,0,0,,,,,0,0,0,0,0,0,0,0,0,1.81,1.598,1902.66,1.052,1686.77,False,0,0,,,,,,,,,,,0,0,0
252,11,FWD,8,1,0.8,0.28,0.196667,0,0,-0.666667,-0.2,1.03333,0.64,40,27.2,0.666667,0.4,0.83666,1.81,1.598,1902.66,1.052,1686.77,False,0.190476,0.2,,,,,,,,0.28,0.5,2.5,0,0,0
253,11,GKP,31,3,2.8,0,0,0.01,0.006,11.6667,13.4,1.5,2.16,90,90,6.33333,8.6,1.92354,2.008,1.532,1858.85,1.122,1844.89,False,0.56,1,2,,,,,,,,,,0,0,0
254,11,GKP,31,0,0,,,,,0,0,0,0,0,0,0,0,0,2.008,1.532,1858.85,1.122,1844.89,False,0,0,0,,,,,,,,,,0,0,0
255,11,GKP,31,0,0,,,,,0,0,0,0,0,0,0,0,0,2.008,1.532,1858.85,1.122,1844.89,False,0,0,0,,,,,,,,,,0,0,0
256,11,DEF,31,6,5.6,0.02,0.108,0.203333,0.128,18,17.2,4.1,5.56,90,90,10.6667,13.2,3.57771,2.008,1.532,1858.85,1.122,1844.89,False,0.965517,1,,0.2,0.6,,,,,,,,0,0,0
257,11,DEF,31,4.33333,4,0.0133333,0.008,0.00666667,0.008,17.3333,14,2.6,2.8,90,90,15.6667,14.8,2.54951,2.008,1.532,1858.85,1.122,1844.89,False,0.8,1,,0.2,0,,,,,,,,0,0,0
258,11,DEF,31,3,2.8,0.02,0.026,0.03,0.044,10.3333,9.6,2.4,3.16,90,90,12.3333,12.8,2.16795,2.008,1.532,1858.85,1.122,1844.89,False,0.56,1,,0.2,0,,,,,,,,0,0,0
259,11,DEF,31,0.333333,0.2,0,0,0,0,1,0.6,0,0,0.333333,0.2,0.333333,0.2,0.447214,2.008,1.532,1858.85,1.122,1844.89,False,0.0416667,0,,0,0,,,,,,,,0,0,0
260,11,DEF,31,6,5.6,0.09,0.094,0.143333,0.15,20,17.6,4.56667,5.1,90,90,13,13.4,2.88097,2.008,1.532,1858.85,1.122,1844.89,False,1.09804,1,,0.2,0.4,,,,,,,,0,0,0
261,11,DEF,31,3.66667,3.6,0.01,0.022,0.0566667,0.142,12.6667,11.2,3.2,3.2,90,90,12,12,1.51658,2.008,1.532,1858.85,1.122,1844.89,False,0.8,1,,0.2,0,,,,,,,,0,0,0
262,11,DEF,31,0,0,,,,,0,0,0,0,0,0,0,0,0,2.008,1.532,1858.85,1.122,1844.89,False,0,0,,0,0,,,,,,,,0,0,0
263,11,DEF,31,0,0,,,,,0,0,0,0,0,0,0,0,0,2.008,1.532,1858.85,1.122,1844.89,False,0,0,,0,0,,,,,,,,0,0,0
264,11,DEF,31,0,0,,,,,0,0,0,0,0,0,0,0,0,2.008,1.532,1858.85,1.122,1844.89,False,0,0,,0,0,,,,,,,,0,0,0
265,11,DEF,31,0,0,,,,,0,0,0,0,0,0,0,0,0,2.008,1.532,1858.85,1.122,1844.89,False,0,0,,0,0,,,,,,,,0,0,0
