player_id,match_id,minutes_played,goals,assists,total_shots,xg,xa,shots_on_target,successful_dribbles,big_chances_missed,touches_opposition_box,touches,accurate_passes,accurate_passes_percent,chances_created,final_third_passes,accurate_crosses,accurate_crosses_percent,accurate_long_balls,accurate_long_balls_percent,tackles_won,interceptions,recoveries,blocks,clearances,headed_clearances,dribbled_past,duels_won,duels_lost,ground_duels_won,ground_duels_won_percent,aerial_duels_won,aerial_duels_won_percent,was_fouled,fouls_committed,saves,goals_conceded,xgot_faced,goals_prevented,sweeper_actions,gk_accurate_passes,gk_accurate_long_balls,dispossessed,high_claim,corners,saves_inside_box,offsides,successful_dribbles_percent,tackles_won_percent,xgot,tackles,start_min,finish_min,team_goals_conceded,penalties_scored,penalties_missed,top_speed,distance_covered,walking_distance,running_distance,sprinting_distance,number_of_sprints,defensive_contributions
552,25-26-prem-manchester-united-vs-sunderland,90,0,0,0,0.0,0.02,0,1,0,0,68,42,0.0,0.0,4,0,0.0,1,0.0,0,4,3,0,0,0,1,5,7,5,0.0,0,0.0,1,3,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,3,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,10
547,25-26-prem-manchester-united-vs-sunderland,90,0,0,0,0.0,0.01,0,0,0,2,54,27,0.0,0.0,4,0,0.0,1,0.0,0,0,7,0,0,0,0,2,5,2,0.0,0,0.0,1,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8
673,25-26-prem-leeds-united-vs-tottenham-hotspur,90,0,0,2,0.1,0.01,0,0,0,1,56,27,0.0,0.0,4,0,0.0,0,0.0,0,1,1,0,3,3,0,7,5,4,0.0,3,0.0,2,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,2,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7
569,25-26-prem-leeds-united-vs-tottenham-hotspur,90,0,0,0,0.0,0.01,0,0,0,1,68,47,0.0,0.0,3,0,0.0,2,0.0,0,1,3,0,6,3,0,3,3,3,0.0,0,0.0,2,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,11
717,25-26-prem-leeds-united-vs-tottenham-hotspur,74,0,0,0,0.0,0.17,0,2,0,1,33,18,0.0,2.0,1,0,0.0,0,0.0,0,0,3,0,0,0,0,2,7,2,0.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3
585,25-26-prem-leeds-united-vs-tottenham-hotspur,90,0,0,1,0.02,0.01,0,0,0,0,49,28,0.0,0.0,1,0,0.0,0,0.0,0,1,3,1,5,0,0,2,3,2,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,2,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,12
660,25-26-prem-leeds-united-vs-tottenham-hotspur,67,0,0,1,0.04,0.03,0,1,0,1,37,16,0.0,1.0,4,1,0.0,0,0.0,0,0,5,1,0,0,1,4,3,4,0.0,0,0.0,1,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,2,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8
358,25-26-prem-leeds-united-vs-tottenham-hotspur,23,0,0,0,0.0,0.02,0,0,0,0,32,27,0.0,1.0,4,0,0.0,0,0.0,0,0,2,0,0,0,0,2,1,0,0.0,2,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2
350,25-26-prem-leeds-united-vs-tottenham-hotspur,67,0,0,1,0.09,0.02,1,0,0,1,30,15,0.0,1.0,2,0,0.0,0,0.0,0,0,2,0,0,0,1,5,5,4,0.0,1,0.0,3,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.33,1,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3
21,25-26-prem-arsenal-vs-west-ham-united,79,1,0,2,0.32,0.12,1,2,0,3,81,55,0.0,3.0,5,1,0.0,0,0.0,0,0,3,0,2,0,0,2,1,2,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.94,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5
8,25-26-prem-arsenal-vs-west-ham-united,90,0,0,2,0.16,0.03,1,0,0,6,72,43,0.0,1.0,2,0,0.0,0,0.0,0,2,3,0,1,1,0,8,4,8,0.0,0,0.0,2,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.05,6,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,12
16,25-26-prem-arsenal-vs-west-ham-united,90,1,0,4,0.84,1.11,1,0,0,5,49,21,0.0,2.0,1,0,0.0,0,0.0,0,1,4,0,0,0,2,6,7,5,0.0,1,0.0,3,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.69,2,0,90,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,7
6,25-26-prem-arsenal-vs-west-ham-united,90,0,0,0,0.0,0.02,0,1,0,0,106,90,0.0,0.0,2,0,0.0,1,0.0,0,0,4,1,7,6,0,3,3,1,0.0,2,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,12
191,25-26-prem-aston-villa-vs-burnley,89,0,0,0,0.0,0.03,0,0,0,1,54,46,0.0,1.0,2,0,0.0,4,0.0,0,3,3,1,2,1,1,0,5,0,0.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,10,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9
50,25-26-prem-aston-villa-vs-burnley,22,0,0,0,0.0,0.07,0,0,0,1,15,4,0.0,0.0,0,0,0.0,1,0.0,0,0,1,0,2,1,0,2,5,2,0.0,0,0.0,1,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,10,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4
202,25-26-prem-aston-villa-vs-burnley,31,0,0,0,0.0,0.0,0,0,0,0,10,4,0.0,0.0,1,0,0.0,0,0.0,0,0,1,0,0,0,0,0,3,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1
198,25-26-prem-aston-villa-vs-burnley,90,0,0,0,0.0,0.01,0,0,0,0,58,42,0.0,0.0,6,0,0.0,1,0.0,0,0,4,1,2,0,0,4,7,3,0.0,1,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,3,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,11
200,25-26-prem-aston-villa-vs-burnley,59,0,0,0,0.0,0.01,0,0,0,3,31,12,0.0,0.0,3,0,0.0,1,0.0,0,0,3,0,0,0,1,5,6,5,0.0,0,0.0,1,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,4,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7
217,25-26-prem-aston-villa-vs-burnley,69,0,0,0,0.0,0.12,0,0,0,2,18,8,0.0,0.0,0,0,0.0,1,0.0,0,0,0,0,0,0,0,1,5,0,0.0,1,0.0,0,3,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
187,25-26-prem-aston-villa-vs-burnley,90,0,0,1,0.08,0.01,0,0,0,2,69,25,0.0,0.0,8,0,0.0,1,0.0,0,1,5,1,0,0,0,7,10,5,0.0,2,0.0,2,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,3,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9
238,25-26-prem-chelsea-vs-liverpool,15,1,0,2,0.41,0.18,2,0,0,3,26,11,0.0,2.0,1,2,0.0,0,0.0,0,1,3,0,0,0,1,1,5,1,0.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,1.38,1,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5
453,25-26-prem-chelsea-vs-liverpool,75,0,0,1,0.05,0.04,0,2,0,4,34,20,0.0,0.0,0,0,0.0,1,0.0,0,0,1,0,0,0,0,5,3,5,0.0,0,0.0,2,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2
442,25-26-prem-manchester-united-vs-sunderland,5,0,0,0,0.0,0.0,0,0,0,0,2,2,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,1,0,0,0.0,1,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
367,25-26-prem-chelsea-vs-liverpool,90,0,0,0,0.0,0.0,0,0,0,0,63,33,0.0,0.0,3,0,0.0,7,0.0,0,0,13,0,3,0,0,2,0,1,0.0,1,0.0,1,0,4,2,1.66,-0.34,2,33,7,0.0,2,0,0,0,0.0,0.0,0.0,0,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,16
499,25-26-prem-chelsea-vs-liverpool,74,0,1,1,0.18,0.01,0,0,1,2,31,13,0.0,1.0,1,0,0.0,0,0.0,0,0,1,0,0,0,0,2,4,1,0.0,1,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2
260,25-26-prem-everton-vs-crystal-palace,90,0,0,1,0.2,0.27,1,0,1,3,109,78,0.0,0.0,14,0,0.0,5,0.0,0,1,5,0,8,5,0,10,7,4,0.0,6,0.0,2,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.7,2,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,15
253,25-26-prem-everton-vs-crystal-palace,90,0,0,0,0.0,0.0,0,0,0,0,42,17,0.0,0.0,9,0,0.0,2,0.0,0,0,15,0,0,0,0,0,0,0,0.0,0,0.0,0,0,5,2,2.62,0.62,0,17,2,0.0,1,0,0,0,0.0,0.0,0.0,0,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,15
271,25-26-prem-everton-vs-crystal-palace,82,0,0,2,0.07,0.02,0,0,0,0,58,35,0.0,0.0,5,0,0.0,0,0.0,0,0,7,0,1,0,0,11,4,9,0.0,2,0.0,1,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,8,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,16
304,25-26-prem-everton-vs-crystal-palace,25,0,0,0,0.0,0.0,0,0,0,1,17,9,0.0,0.0,2,0,0.0,0,0.0,0,1,0,0,0,0,0,3,3,3,0.0,0,0.0,2,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2
475,25-26-prem-newcastle-united-vs-nottingham-forest,90,0,0,1,0.08,0.23,1,0,0,2,64,46,0.0,1.0,2,0,0.0,2,0.0,0,0,7,0,6,4,0,2,3,1,0.0,1,0.0,0,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.09,1,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,13
490,25-26-prem-newcastle-united-vs-nottingham-forest,89,0,0,4,0.49,0.02,2,0,1,5,52,33,0.0,1.0,7,0,0.0,0,0.0,0,3,2,0,1,1,1,4,6,2,0.0,2,0.0,1,3,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.94,1,0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8
508,25-26-prem-newcastle-united-vs-nottingham-forest,90,0,0,1,0.03,0.01,1,2,0,1,70,36,0.0,1.0,2,0,0.0,2,0.0,0,0,6,1,2,2,1,8,4,7,0.0,1,0.0,1,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.05,4,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,13
505,25-26-prem-newcastle-united-vs-nottingham-forest,90,0,0,0,0.0,0.0,0,0,0,0,58,38,0.0,0.0,4,0,0.0,1,0.0,0,2,4,0,8,3,0,4,2,2,0.0,2,0.0,1,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,14
220,25-26-prem-chelsea-vs-liverpool,90,0,0,0,0.0,0.0,0,0,0,0,59,29,0.0,0.0,9,0,0.0,9,0.0,0,0,11,0,0,0,0,1,0,0,0.0,1,0.0,1,0,1,1,0.96,-0.04,0,29,9,0.0,1,0,0,0,0.0,0.0,0.0,0,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,11
730,25-26-prem-manchester-united-vs-sunderland,31,0,0,0,0.0,0.0,0,0,0,0,5,1,0.0,0.0,0,0,0.0,0,0.0,0,0,1,0,0,0,0,2,3,1,0.0,1,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1
233,25-26-prem-chelsea-vs-liverpool,68,0,0,0,0.0,0.0,0,0,0,0,49,35,0.0,0.0,1,0,0.0,0,0.0,0,1,4,0,0,0,0,1,0,0,0.0,1,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5
390,25-26-prem-chelsea-vs-liverpool,90,0,0,1,0.03,0.01,1,0,0,0,69,52,0.0,0.0,5,0,0.0,2,0.0,0,3,4,0,0,0,0,3,1,2,0.0,1,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.01,1,0,90,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8
311,25-26-prem-everton-vs-crystal-palace,45,0,0,2,0.36,0.01,1,2,1,3,24,6,0.0,1.0,1,0,0.0,0,0.0,0,0,2,0,1,1,0,4,12,4,0.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.21,2,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5
500,25-26-prem-newcastle-united-vs-nottingham-forest,1,0,0,0,0.0,0.0,0,0,0,0,1,1,0.0,0.0,1,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,2,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
497,25-26-prem-newcastle-united-vs-nottingham-forest,1,0,0,0,0.0,0.0,0,0,0,0,2,1,0.0,0.0,0,0,0.0,0,0.0,0,1,1,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,2,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2
151,25-26-prem-wolverhampton-wanderers-vs-brighton-hove-albion,90,1,0,1,0.12,0.03,1,0,0,3,99,76,0.0,0.0,23,0,0.0,6,0.0,0,2,2,0,1,1,1,10,3,4,0.0,6,0.0,3,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.54,1,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6
627,25-26-prem-wolverhampton-wanderers-vs-brighton-hove-albion,90,0,0,0,0.0,0.0,0,0,0,0,59,23,0.0,0.0,5,0,0.0,12,0.0,0,0,14,0,0,0,0,0,0,0,0.0,0,0.0,0,0,5,1,1.46,0.46,1,23,12,0.0,1,0,0,0,0.0,0.0,0.0,0,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,14
160,25-26-prem-wolverhampton-wanderers-vs-brighton-hove-albion,90,0,0,1,0.01,0.19,0,3,0,2,53,14,0.0,4.0,2,5,0.0,1,0.0,0,1,5,0,1,1,1,5,7,5,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,2,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,10
663,25-26-prem-wolverhampton-wanderers-vs-brighton-hove-albion,90,0,0,2,0.33,0.03,1,0,1,1,53,28,0.0,1.0,2,1,0.0,3,0.0,0,1,4,0,2,1,2,4,5,4,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.23,4,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,10
166,25-26-prem-wolverhampton-wanderers-vs-brighton-hove-albion,90,0,0,1,0.03,0.04,0,1,0,0,72,48,0.0,1.0,2,2,0.0,4,0.0,0,1,4,0,1,0,0,5,4,5,0.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,3,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9
146,25-26-prem-wolverhampton-wanderers-vs-brighton-hove-albion,90,0,0,1,0.06,0.01,0,0,0,0,101,85,0.0,0.0,9,0,0.0,3,0.0,0,0,4,0,2,0,0,4,3,2,0.0,2,0.0,0,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,2,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7
695,25-26-prem-wolverhampton-wanderers-vs-brighton-hove-albion,90,0,0,0,0.0,0.0,0,1,0,0,44,22,0.0,0.0,1,0,0.0,2,0.0,0,0,8,0,7,6,0,5,1,4,0.0,1,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,3,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,18
709,25-26-prem-wolverhampton-wanderers-vs-brighton-hove-albion,90,0,0,1,0.01,0.01,1,0,0,2,66,44,0.0,0.0,12,0,0.0,5,0.0,0,0,3,0,5,3,2,7,5,3,0.0,4,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.09,3,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,10
180,25-26-prem-wolverhampton-wanderers-vs-brighton-hove-albion,20,0,1,1,0.07,0.0,0,0,1,4,9,3,0.0,2.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
633,25-26-prem-wolverhampton-wanderers-vs-brighton-hove-albion,77,0,0,0,0.0,0.23,0,1,0,0,38,12,0.0,2.0,0,1,0.0,0,0.0,0,2,1,1,0,0,0,4,3,4,0.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,2,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5
167,25-26-prem-wolverhampton-wanderers-vs-brighton-hove-albion,45,0,0,0,0.0,0.0,0,1,0,0,33,17,0.0,0.0,4,0,0.0,0,0.0,0,1,2,0,1,0,0,6,2,6,0.0,0,0.0,2,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,3,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7
654,25-26-prem-wolverhampton-wanderers-vs-brighton-hove-albion,76,0,0,1,0.05,0.01,0,1,0,1,26,10,0.0,0.0,3,0,0.0,0,0.0,0,0,2,0,2,2,0,5,8,1,0.0,4,0.0,0,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4
642,25-26-prem-wolverhampton-wanderers-vs-brighton-hove-albion,60,0,0,1,0.07,0.07,0,2,0,1,37,12,0.0,0.0,2,1,0.0,0,0.0,0,0,1,0,2,1,1,7,7,7,0.0,0,0.0,3,3,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,2,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5
162,25-26-prem-wolverhampton-wanderers-vs-brighton-hove-albion,70,0,0,3,0.17,0.05,1,2,1,4,42,17,0.0,1.0,1,1,0.0,0,0.0,0,0,5,0,0,0,0,5,6,5,0.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.16,2,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7
643,25-26-prem-wolverhampton-wanderers-vs-brighton-hove-albion,90,0,0,0,0.0,0.02,0,0,0,0,59,42,0.0,0.0,6,0,0.0,4,0.0,0,1,9,0,2,0,1,4,7,4,0.0,0,0.0,1,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,3,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,14
648,25-26-prem-wolverhampton-wanderers-vs-brighton-hove-albion,89,0,0,1,0.09,0.01,1,0,0,1,31,6,0.0,0.0,6,0,0.0,2,0.0,0,1,2,1,1,0,0,7,4,4,0.0,3,0.0,2,3,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.35,2,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7
646,25-26-prem-wolverhampton-wanderers-vs-brighton-hove-albion,89,0,0,0,0.0,0.0,0,0,0,2,55,29,0.0,1.0,3,0,0.0,0,0.0,0,2,4,1,2,0,1,5,6,4,0.0,1,0.0,0,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,4,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,13
169,25-26-prem-wolverhampton-wanderers-vs-brighton-hove-albion,76,0,0,2,0.1,0.01,1,0,0,4,47,16,0.0,0.0,2,0,0.0,0,0.0,0,1,1,0,1,1,0,7,3,6,0.0,1,0.0,1,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.05,5,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8
173,25-26-prem-wolverhampton-wanderers-vs-brighton-hove-albion,70,0,0,2,0.11,0.11,0,1,0,4,59,28,0.0,2.0,3,1,0.0,0,0.0,0,1,4,0,5,1,1,2,8,2,0.0,0,0.0,1,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7
636,25-26-prem-wolverhampton-wanderers-vs-brighton-hove-albion,90,0,0,0,0.0,0.01,0,0,0,0,44,30,0.0,0.0,2,0,0.0,2,0.0,0,1,4,0,3,1,1,3,2,2,0.0,1,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,2,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8
148,25-26-prem-wolverhampton-wanderers-vs-brighton-hove-albion,90,0,0,1,0.06,0.07,1,0,0,1,68,43,0.0,0.0,11,1,0.0,1,0.0,0,0,4,0,2,1,0,2,3,2,0.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.46,1,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7
139,25-26-prem-wolverhampton-wanderers-vs-brighton-hove-albion,90,0,0,0,0.0,0.0,0,0,0,0,46,31,0.0,0.0,1,0,0.0,5,0.0,0,0,14,0,0,0,0,1,0,0,0.0,1,0.0,0,0,3,1,0.67,0.67,0,31,5,0.0,1,0,0,0,0.0,0.0,0.0,0,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,14
631,25-26-prem-wolverhampton-wanderers-vs-brighton-hove-albion,30,0,0,0,0.0,0.0,0,0,0,0,22,7,0.0,0.0,2,0,0.0,1,0.0,0,1,3,1,4,3,0,2,1,1,0.0,1,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,10
145,25-26-prem-wolverhampton-wanderers-vs-brighton-hove-albion,20,0,0,1,0.04,0.09,1,0,0,0,26,19,0.0,1.0,2,1,0.0,2,0.0,0,0,0,0,0,0,0,1,1,1,0.0,0,0.0,1,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.04,0,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
644,25-26-prem-wolverhampton-wanderers-vs-brighton-hove-albion,14,0,0,0,0.0,0.01,0,1,0,0,5,2,0.0,0.0,2,0,0.0,0,0.0,0,0,0,0,0,0,0,1,0,1,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
170,25-26-prem-wolverhampton-wanderers-vs-brighton-hove-albion,14,0,0,0,0.0,0.03,0,0,0,0,14,10,0.0,1.0,3,2,0.0,1,0.0,0,1,1,0,0,0,1,0,2,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1
158,25-26-prem-wolverhampton-wanderers-vs-brighton-hove-albion,45,0,0,3,0.17,0.01,1,0,0,3,26,5,0.0,0.0,2,0,0.0,2,0.0,0,1,1,0,0,0,0,3,5,2,0.0,1,0.0,2,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.21,0,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2
682,25-26-prem-wolverhampton-wanderers-vs-brighton-hove-albion,13,0,0,0,0.0,0.0,0,0,0,0,5,2,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,1,1,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1
178,25-26-prem-wolverhampton-wanderers-vs-brighton-hove-albion,90,0,0,0,0.0,0.02,0,0,0,3,30,15,0.0,1.0,1,0,0.0,1,0.0,0,0,2,0,2,2,2,1,9,0,0.0,1,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3
720,25-26-prem-wolverhampton-wanderers-vs-brighton-hove-albion,1,0,0,0,0.0,0.0,0,0,0,0,2,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,1,3,1,0.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,1,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
