match_id,team_side,team_code,player_id,player_name,position,jersey_number,is_starting,formation,lineup_status,confidence
25-26-champions-league-tottenham-hotspur-vs-paris-saint-germain,home,6,,L. Bergvall,M,15,True,4-2-2-2,confirmed,
25-26-champions-league-tottenham-hotspur-vs-paris-saint-germain,home,6,597,Richarlison,F,9,True,4-2-2-2,confirmed,
25-26-champions-league-tottenham-hotspur-vs-paris-saint-germain,home,6,,R. K. Muani,F,39,True,4-2-2-2,confirmed,
25-26-champions-league-tottenham-hotspur-vs-paris-saint-germain,home,6,673,J. Palhinha,M,6,False,4-2-2-2,confirmed,
25-26-champions-league-tottenham-hotspur-vs-paris-saint-germain,home,6,,M. Kudus,M,20,False,4-2-2-2,confirmed,
25-26-champions-league-tottenham-hotspur-vs-paris-saint-germain,home,6,,X. Simons,M,7,False,4-2-2-2,confirmed,
25-26-champions-league-tottenham-hotspur-vs-paris-saint-germain,home,6,,D. Udogie,D,13,False,4-2-2-2,confirmed,
25-26-champions-league-tottenham-hotspur-vs-paris-saint-germain,home,6,,W. Odobert,F,28,False,4-2-2-2,confirmed,
25-26-champions-league-tottenham-hotspur-vs-paris-saint-germain,home,6,,A. Kinský,G,31,False,4-2-2-2,confirmed,
25-26-champions-league-tottenham-hotspur-vs-paris-saint-germain,home,6,,T. Thompson,F,54,False,4-2-2-2,confirmed,
25-26-champions-league-tottenham-hotspur-vs-paris-saint-germain,home,6,,L. Williams-Barnett,M,68,False,4-2-2-2,confirmed,
25-26-champions-league-tottenham-hotspur-vs-paris-saint-germain,home,6,,B. Austin,G,40,False,4-2-2-2,confirmed,
25-26-champions-league-tottenham-hotspur-vs-paris-saint-germain,home,6,,K. Danso,D,4,False,4-2-2-2,confirmed,
25-26-champions-league-tottenham-hotspur-vs-paris-saint-germain,home,6,,B. Davies,D,33,False,4-2-2-2,confirmed,
25-26-champions-league-tottenham-hotspur-vs-paris-saint-germain,home,6,,D. Scarlett,F,44,False,4-2-2-2,confirmed,
25-26-europa-league-malmö-ff-vs-nottingham-forest,away,17,715,John,G,13,True,4-2-3-1,confirmed,
25-26-europa-league-malmö-ff-vs-nottingham-forest,away,17,,Z. Abbott,D,44,True,4-2-3-1,confirmed,
25-26-europa-league-malmö-ff-vs-nottingham-forest,away,17,,N. Milenković,D,31,True,4-2-3-1,confirmed,
25-26-europa-league-malmö-ff-vs-nottingham-forest,away,17,,F. Morato,D,4,True,4-2-3-1,confirmed,
25-26-europa-league-malmö-ff-vs-nottingham-forest,away,17,506,Murillo,D,5,True,4-2-3-1,confirmed,
25-26-europa-league-malmö-ff-vs-nottingham-forest,away,17,,R. Yates,M,22,True,4-2-3-1,confirmed,
25-26-europa-league-malmö-ff-vs-nottingham-forest,away,17,,I. Sangaré,M,6,True,4-2-3-1,confirmed,
25-26-europa-league-malmö-ff-vs-nottingham-forest,away,17,,N. Domínguez,M,16,True,4-2-3-1,confirmed,
25-26-europa-league-malmö-ff-vs-nottingham-forest,away,17,,J. McAtee,M,24,True,4-2-3-1,confirmed,
25-26-europa-league-malmö-ff-vs-nottingham-forest,away,17,,C. Hudson-Odoi,M,7,True,4-2-3-1,confirmed,
25-26-europa-league-malmö-ff-vs-nottingham-forest,away,17,,A. Kalimuendo,F,15,True,4-2-3-1,confirmed,
25-26-europa-league-malmö-ff-vs-nottingham-forest,away,17,,E. Anderson,M,8,False,4-2-3-1,confirmed,
25-26-europa-league-malmö-ff-vs-nottingham-forest,away,17,,D. Ndoye,F,14,False,4-2-3-1,confirmed,
25-26-europa-league-malmö-ff-vs-nottingham-forest,away,17,,I. Jesus,F,19,False,4-2-3-1,confirmed,
25-26-europa-league-malmö-ff-vs-nottingham-forest,away,17,508,N. Williams,D,3,False,4-2-3-1,confirmed,
25-26-europa-league-malmö-ff-vs-nottingham-forest,away,17,,J. Sinclair,M,61,False,4-2-3-1,confirmed,
25-26-europa-league-malmö-ff-vs-nottingham-forest,away,17,,M. Sels,G,26,False,4-2-3-1,confirmed,
25-26-europa-league-malmö-ff-vs-nottingham-forest,away,17,,K. Willows,G,67,False,4-2-3-1,confirmed,
25-26-europa-league-malmö-ff-vs-nottingham-forest,away,17,,W. Boly,D,30,False,4-2-3-1,confirmed,
25-26-europa-league-malmö-ff-vs-nottingham-forest,away,17,,N. Savona,D,37,False,4-2-3-1,confirmed,
25-26-europa-league-malmö-ff-vs-nottingham-forest,away,17,,J. Thompson,D,58,False,4-2-3-1,confirmed,
25-26-europa-league-malmö-ff-vs-nottingham-forest,away,17,,A. Whitehall,M,51,False,4-2-3-1,confirmed,
25-26-europa-league-malmö-ff-vs-nottingham-forest,home,,,M. Ellborg,G,33,True,3-4-2-1,confirmed,
25-26-europa-league-malmö-ff-vs-nottingham-forest,home,,,A. Duric,D,5,True,3-4-2-1,confirmed,
25-26-europa-league-malmö-ff-vs-nottingham-forest,home,,,P. Jansson,D,18,True,3-4-2-1,confirmed,
25-26-europa-league-malmö-ff-vs-nottingham-forest,home,,,C. Rösler,D,19,True,3-4-2-1,confirmed,
25-26-europa-league-malmö-ff-vs-nottingham-forest,home,,,J. Stryger Larsen,M,17,True,3-4-2-1,confirmed,
25-26-europa-league-malmö-ff-vs-nottingham-forest,home,,,L. B. Johnsen,M,23,True,3-4-2-1,confirmed,
25-26-europa-league-malmö-ff-vs-nottingham-forest,home,,,A. Skogmar,M,37,True,3-4-2-1,confirmed,
25-26-europa-league-malmö-ff-vs-nottingham-forest,home,,,Busanello,M,25,True,3-4-2-1,confirmed,
25-26-europa-league-malmö-ff-vs-nottingham-forest,home,,,H. Bolin,F,38,True,3-4-2-1,confirmed,
25-26-europa-league-malmö-ff-vs-nottingham-forest,home,,,S. Hakšabanović,F,29,True,3-4-2-1,confirmed,
25-26-europa-league-malmö-ff-vs-nottingham-forest,home,,,D. T. Gudjohnsen,F,32,True,3-4-2-1,confirmed,
25-26-europa-league-malmö-ff-vs-nottingham-forest,home,,,E. Ekong,M,11,False,3-4-2-1,confirmed,
25-26-europa-league-malmö-ff-vs-nottingham-forest,home,,,A. Christiansen,M,10,False,3-4-2-1,confirmed,
25-26-europa-league-malmö-ff-vs-nottingham-forest,home,,,K. Busuladzic,M,40,False,3-4-2-1,confirmed,
25-26-europa-league-malmö-ff-vs-nottingham-forest,home,,,O. Lewicki,M,6,False,3-4-2-1,confirmed,
25-26-europa-league-malmö-ff-vs-nottingham-forest,home,,,O. Berg,M,16,False,3-4-2-1,confirmed,
25-26-europa-league-malmö-ff-vs-nottingham-forest,home,,,R. Olsen,G,30,False,3-4-2-1,confirmed,
25-26-europa-league-malmö-ff-vs-nottingham-forest,home,,,J. Karlsson,D,2,False,3-4-2-1,confirmed,
25-26-europa-league-malmö-ff-vs-nottingham-forest,home,,,M. Olsson,D,13,False,3-4-2-1,confirmed,
25-26-europa-league-malmö-ff-vs-nottingham-forest,home,,,S. Soumah,F,15,False,3-4-2-1,confirmed,
25-26-europa-league-malmö-ff-vs-nottingham-forest,home,,,E. Botheim,F,20,False,3-4-2-1,confirmed,
25-26-europa-league-malmö-ff-vs-nottingham-forest,home,,,S. Vecchia,M,21,False,3-4-2-1,confirmed,
25-26-europa-league-malmö-ff-vs-nottingham-forest,home,,,T. Lundbergh,M,48,False,3-4-2-1,confirmed,
25-26-europa-league-young-boys-vs-aston-villa,away,7,,E. Martínez,G,23,True,4-2-3-1,confirmed,
25-26-europa-league-young-boys-vs-aston-villa,away,7,,L. Bogarde,D,26,True,4-2-3-1,confirmed,
25-26-europa-league-young-boys-vs-aston-villa,away,7,,V. Lindelöf,D,3,True,4-2-3-1,confirmed,
25-26-europa-league-young-boys-vs-aston-villa,away,7,,P. Torres,D,14,True,4-2-3-1,confirmed,
25-26-europa-league-young-boys-vs-aston-villa,away,7,,I. Maatsen,D,22,True,4-2-3-1,confirmed,
25-26-europa-league-young-boys-vs-aston-villa,away,7,,A. Onana,M,24,True,4-2-3-1,confirmed,
25-26-europa-league-young-boys-vs-aston-villa,away,7,,Y. Tielemans,M,8,True,4-2-3-1,confirmed,
25-26-europa-league-young-boys-vs-aston-villa,away,7,,E. Guessand,M,29,True,4-2-3-1,confirmed,
25-26-europa-league-young-boys-vs-aston-villa,away,7,,M. Rogers,M,27,True,4-2-3-1,confirmed,
25-26-europa-league-young-boys-vs-aston-villa,away,7,,J. Sancho,M,19,True,4-2-3-1,confirmed,
25-26-europa-league-young-boys-vs-aston-villa,away,7,,D. Malen,F,17,True,4-2-3-1,confirmed,
25-26-europa-league-young-boys-vs-aston-villa,away,7,,E. Buendía,M,10,False,4-2-3-1,confirmed,
25-26-europa-league-young-boys-vs-aston-villa,away,7,,E. Konsa,D,4,False,4-2-3-1,confirmed,
25-26-europa-league-young-boys-vs-aston-villa,away,7,,R. Barkley,M,6,False,4-2-3-1,confirmed,
25-26-europa-league-young-boys-vs-aston-villa,away,7,,O. Watkins,F,11,False,4-2-3-1,confirmed,
25-26-europa-league-young-boys-vs-aston-villa,away,7,,B. Kamara,M,44,False,4-2-3-1,confirmed,
25-26-europa-league-young-boys-vs-aston-villa,away,7,,M. Cash,D,2,False,4-2-3-1,confirmed,
25-26-europa-league-young-boys-vs-aston-villa,away,7,42,A. García,D,16,False,4-2-3-1,confirmed,
25-26-europa-league-young-boys-vs-aston-villa,away,7,33,M. Bizot,G,40,False,4-2-3-1,confirmed,
25-26-europa-league-young-boys-vs-aston-villa,away,7,,R. Oakley,G,95,False,4-2-3-1,confirmed,
25-26-europa-league-young-boys-vs-aston-villa,away,7,,L. Digne,D,12,False,4-2-3-1,confirmed,
25-26-europa-league-young-boys-vs-aston-villa,away,7,,J. McGinn,M,7,False,4-2-3-1,confirmed,
25-26-europa-league-young-boys-vs-aston-villa,away,7,,H. Elliott,M,9,False,4-2-3-1,confirmed,
25-26-europa-league-young-boys-vs-aston-villa,home,,,M. Keller,G,1,True,3-4-2-1,confirmed,
25-26-europa-league-young-boys-vs-aston-villa,home,,,T. Zoukrou,D,4,True,3-4-2-1,confirmed,
25-26-europa-league-young-boys-vs-aston-villa,home,,,S. Lauper,D,30,True,3-4-2-1,confirmed,
25-26-europa-league-young-boys-vs-aston-villa,home,,,L. Benito,D,23,True,3-4-2-1,confirmed,
25-26-europa-league-young-boys-vs-aston-villa,home,,,S. Janko,M,17,True,3-4-2-1,confirmed,
25-26-europa-league-young-boys-vs-aston-villa,home,,,R. Raveloson,M,45,True,3-4-2-1,confirmed,
25-26-europa-league-young-boys-vs-aston-villa,home,,,D. Pech,M,13,True,3-4-2-1,confirmed,
25-26-europa-league-young-boys-vs-aston-villa,home,,,J. Hadjam,M,3,True,3-4-2-1,confirmed,
25-26-europa-league-young-boys-vs-aston-villa,home,,,D. Maleš,F,39,True,3-4-2-1,confirmed,
25-26-europa-league-young-boys-vs-aston-villa,home,,,C. Fassnacht,F,16,True,3-4-2-1,confirmed,
25-26-europa-league-young-boys-vs-aston-villa,home,,,S. Córdova,F,9,True,3-4-2-1,confirmed,
25-26-europa-league-young-boys-vs-aston-villa,home,,,A. Virginius,F,7,False,3-4-2-1,confirmed,
25-26-europa-league-young-boys-vs-aston-villa,home,,,A. Sanches,M,10,False,3-4-2-1,confirmed,
25-26-europa-league-young-boys-vs-aston-villa,home,,,J. Monteiro,F,77,False,3-4-2-1,confirmed,
25-26-europa-league-young-boys-vs-aston-villa,home,,,C. Bedia,F,29,False,3-4-2-1,confirmed,
25-26-europa-league-young-boys-vs-aston-villa,home,,,G. Wüthrich,D,5,False,3-4-2-1,confirmed,
25-26-europa-league-young-boys-vs-aston-villa,home,,,F. Tsimba,F,25,False,3-4-2-1,confirmed,
25-26-europa-league-young-boys-vs-aston-villa,home,,,J. Lüthi,F,48,False,3-4-2-1,confirmed,
25-26-europa-league-young-boys-vs-aston-villa,home,,,R. Smith,D,66,False,3-4-2-1,confirmed,
25-26-europa-league-young-boys-vs-aston-villa,home,,,D. Marzino,G,40,False,3-4-2-1,confirmed,
25-26-europa-league-young-boys-vs-aston-villa,home,,,H. Lindner,G,12,False,3-4-2-1,confirmed,
25-26-europa-league-young-boys-vs-aston-villa,home,,,E. Rufener,M,53,False,3-4-2-1,confirmed,
25-26-europa-league-young-boys-vs-aston-villa,home,,,R. Andrews,D,2,False,3-4-2-1,confirmed,
25-26-prem-afc-bournemouth-vs-west-ham-united,home,91,67,Đ. Petrović,G,1,True,4-2-3-1,confirmed,
25-26-prem-afc-bournemouth-vs-west-ham-united,home,91,,L. Cook,D,4,True,4-2-3-1,confirmed,
25-26-prem-afc-bournemouth-vs-west-ham-united,home,91,,B. Diakité,D,18,True,4-2-3-1,confirmed,
25-26-prem-afc-bournemouth-vs-west-ham-united,home,91,,M. Senesi,D,5,True,4-2-3-1,confirmed,
25-26-prem-afc-bournemouth-vs-west-ham-united,home,91,,A. Truffert,D,3,True,4-2-3-1,confirmed,
25-26-prem-afc-bournemouth-vs-west-ham-united,home,91,,A. Scott,M,8,True,4-2-3-1,confirmed,
25-26-prem-afc-bournemouth-vs-west-ham-united,home,91,,T. Adams,M,12,True,4-2-3-1,confirmed,
25-26-prem-afc-bournemouth-vs-west-ham-united,home,91,,D. Brooks,M,7,True,4-2-3-1,confirmed,
25-26-prem-afc-bournemouth-vs-west-ham-united,home,91,,E. J. Kroupi,M,22,True,4-2-3-1,confirmed,
25-26-prem-afc-bournemouth-vs-west-ham-united,home,91,,M. Tavernier,M,16,True,4-2-3-1,confirmed,
25-26-prem-afc-bournemouth-vs-west-ham-united,home,91,97,Evanilson,F,9,True,4-2-3-1,confirmed,
25-26-prem-afc-bournemouth-vs-west-ham-united,home,91,,R. Christie,M,10,False,4-2-3-1,confirmed,
25-26-prem-afc-bournemouth-vs-west-ham-united,home,91,713,A. Jiménez,D,20,False,4-2-3-1,confirmed,
25-26-prem-afc-bournemouth-vs-west-ham-united,home,91,,A. Adli,F,21,False,4-2-3-1,confirmed,
25-26-prem-afc-bournemouth-vs-west-ham-united,home,91,,E. Ünal,F,26,False,4-2-3-1,confirmed,
25-26-prem-afc-bournemouth-vs-west-ham-united,home,91,,A. Smith,D,15,False,4-2-3-1,confirmed,
25-26-prem-afc-bournemouth-vs-west-ham-united,home,91,,W. Dennis,G,40,False,4-2-3-1,confirmed,
25-26-prem-afc-bournemouth-vs-west-ham-united,home,91,,J. Soler,D,6,False,4-2-3-1,confirmed,
25-26-prem-afc-bournemouth-vs-west-ham-united,home,91,,J. Hill,D,23,False,4-2-3-1,confirmed,
25-26-prem-afc-bournemouth-vs-west-ham-united,home,91,,V. Milosavljević,D,44,False,4-2-3-1,confirmed,
25-26-prem-afc-bournemouth-vs-west-ham-united,away,21,,A. Aréola,G,23,True,3-4-3,confirmed,
25-26-prem-afc-bournemouth-vs-west-ham-united,away,21,,M. Kilman,D,3,True,3-4-3,confirmed,
25-26-prem-afc-bournemouth-vs-west-ham-united,away,21,,I. Júlio,D,5,True,3-4-3,confirmed,
25-26-prem-afc-bournemouth-vs-west-ham-united,away,21,,J-C. Todibo,D,25,True,3-4-3,confirmed,
25-26-prem-afc-bournemouth-vs-west-ham-united,away,21,,A. Wan-Bissaka,M,29,True,3-4-3,confirmed,
25-26-prem-afc-bournemouth-vs-west-ham-united,away,21,,F. Potts,M,32,True,3-4-3,confirmed,
25-26-prem-afc-bournemouth-vs-west-ham-united,away,21,708,M. Fernandes,M,18,True,3-4-3,confirmed,
25-26-prem-afc-bournemouth-vs-west-ham-united,away,21,,E. H. M. Diouf,M,12,True,3-4-3,confirmed,
25-26-prem-afc-bournemouth-vs-west-ham-united,away,21,,J. Bowen,F,20,True,3-4-3,confirmed,
25-26-prem-afc-bournemouth-vs-west-ham-united,away,21,,C. Wilson,F,9,True,3-4-3,confirmed,
25-26-prem-afc-bournemouth-vs-west-ham-united,away,21,,Luis Guilherme,F,17,True,3-4-3,confirmed,
25-26-prem-afc-bournemouth-vs-west-ham-united,away,21,,K. Walker-Peters,D,2,False,3-4-3,confirmed,
25-26-prem-afc-bournemouth-vs-west-ham-united,away,21,,T. Souček,M,28,False,3-4-3,confirmed,
25-26-prem-afc-bournemouth-vs-west-ham-united,away,21,,N. Füllkrug,F,11,False,3-4-3,confirmed,
25-26-prem-afc-bournemouth-vs-west-ham-united,away,21,,A. Irving,M,39,False,3-4-3,confirmed,
25-26-prem-afc-bournemouth-vs-west-ham-united,away,21,,M. Hermansen,G,1,False,3-4-3,confirmed,
25-26-prem-afc-bournemouth-vs-west-ham-united,away,21,,G. Earthy,M,40,False,3-4-3,confirmed,
25-26-prem-afc-bournemouth-vs-west-ham-united,away,21,618,G. Rodríguez,M,24,False,3-4-3,confirmed,
25-26-prem-afc-bournemouth-vs-west-ham-united,away,21,718,S. Magassa,M,27,False,3-4-3,confirmed,
25-26-prem-afc-bournemouth-vs-west-ham-united,away,21,,E. Mayers,D,63,False,3-4-3,confirmed,
25-26-prem-arsenal-vs-tottenham-hotspur,home,3,,D. Raya,G,1,True,4-2-3-1,confirmed,
25-26-prem-arsenal-vs-tottenham-hotspur,home,3,8,J. Timber,D,12,True,4-2-3-1,confirmed,
25-26-prem-arsenal-vs-tottenham-hotspur,home,3,,W. Saliba,D,2,True,4-2-3-1,confirmed,
25-26-prem-arsenal-vs-tottenham-hotspur,home,3,,P. Hincapié,D,5,True,4-2-3-1,confirmed,
25-26-prem-arsenal-vs-tottenham-hotspur,home,3,,R. Calafiori,D,33,True,4-2-3-1,confirmed,
25-26-prem-arsenal-vs-tottenham-hotspur,home,3,,M. Zubimendi,M,36,True,4-2-3-1,confirmed,
25-26-prem-arsenal-vs-tottenham-hotspur,home,3,,D. Rice,M,41,True,4-2-3-1,confirmed,
25-26-prem-arsenal-vs-tottenham-hotspur,home,3,,B. Saka,M,7,True,4-2-3-1,confirmed,
25-26-prem-arsenal-vs-tottenham-hotspur,home,3,,E. Eze,M,10,True,4-2-3-1,confirmed,
25-26-prem-arsenal-vs-tottenham-hotspur,home,3,,L. Trossard,M,19,True,4-2-3-1,confirmed,
25-26-prem-arsenal-vs-tottenham-hotspur,home,3,,M. Merino,F,23,True,4-2-3-1,confirmed,
25-26-prem-arsenal-vs-tottenham-hotspur,home,3,,N. Madueke,F,20,False,4-2-3-1,confirmed,
25-26-prem-arsenal-vs-tottenham-hotspur,home,3,,C. Mosquera,D,3,False,4-2-3-1,confirmed,
25-26-prem-arsenal-vs-tottenham-hotspur,home,3,,E. Nwaneri,M,22,False,4-2-3-1,confirmed,
25-26-prem-arsenal-vs-tottenham-hotspur,home,3,,M. Lewis-Skelly,D,49,False,4-2-3-1,confirmed,
25-26-prem-arsenal-vs-tottenham-hotspur,home,3,,K. Arrizabalaga,G,13,False,4-2-3-1,confirmed,
25-26-prem-arsenal-vs-tottenham-hotspur,home,3,,G. Martinelli,F,11,False,4-2-3-1,confirmed,
25-26-prem-arsenal-vs-tottenham-hotspur,home,3,,C. Nørgaard,M,16,False,4-2-3-1,confirmed,
25-26-prem-arsenal-vs-tottenham-hotspur,home,3,,M. Dowman,M,56,False,4-2-3-1,confirmed,
25-26-prem-arsenal-vs-tottenham-hotspur,home,3,,B. White,D,4,False,4-2-3-1,confirmed,
25-26-prem-arsenal-vs-tottenham-hotspur,away,6,,G. Vicario,G,1,True,3-4-2-1,confirmed,
25-26-prem-arsenal-vs-tottenham-hotspur,away,6,,K. Danso,D,4,True,3-4-2-1,confirmed,
25-26-prem-arsenal-vs-tottenham-hotspur,away,6,,C. Romero,D,17,True,3-4-2-1,confirmed,
25-26-prem-arsenal-vs-tottenham-hotspur,away,6,,M. van de Ven,D,37,True,3-4-2-1,confirmed,
25-26-prem-arsenal-vs-tottenham-hotspur,away,6,,D. Spence,M,24,True,3-4-2-1,confirmed,
25-26-prem-arsenal-vs-tottenham-hotspur,away,6,673,J. Palhinha,M,6,True,3-4-2-1,confirmed,
25-26-prem-arsenal-vs-tottenham-hotspur,away,6,,R. Bentancur,M,30,True,3-4-2-1,confirmed,
25-26-prem-arsenal-vs-tottenham-hotspur,away,6,,D. Udogie,M,13,True,3-4-2-1,confirmed,
25-26-prem-arsenal-vs-tottenham-hotspur,away,6,,M. Kudus,F,20,True,3-4-2-1,confirmed,
25-26-prem-arsenal-vs-tottenham-hotspur,away,6,,W. Odobert,F,28,True,3-4-2-1,confirmed,
25-26-prem-arsenal-vs-tottenham-hotspur,away,6,597,Richarlison,F,9,True,3-4-2-1,confirmed,
25-26-prem-arsenal-vs-tottenham-hotspur,away,6,,X. Simons,M,7,False,3-4-2-1,confirmed,
25-26-prem-arsenal-vs-tottenham-hotspur,away,6,593,P. M. Sarr,M,29,False,3-4-2-1,confirmed,
25-26-prem-arsenal-vs-tottenham-hotspur,away,6,,R. K. Muani,F,39,False,3-4-2-1,confirmed,
25-26-prem-arsenal-vs-tottenham-hotspur,away,6,,B. Johnson,F,22,False,3-4-2-1,confirmed,
25-26-prem-arsenal-vs-tottenham-hotspur,away,6,,P. Porro,D,23,False,3-4-2-1,confirmed,
25-26-prem-arsenal-vs-tottenham-hotspur,away,6,,A. Kinský,G,31,False,3-4-2-1,confirmed,
25-26-prem-arsenal-vs-tottenham-hotspur,away,6,,M. Tel,F,11,False,3-4-2-1,confirmed,
25-26-prem-arsenal-vs-tottenham-hotspur,away,6,,A. Gray,M,14,False,3-4-2-1,confirmed,
25-26-prem-arsenal-vs-tottenham-hotspur,away,6,,L. Bergvall,M,15,False,3-4-2-1,confirmed,
25-26-prem-brighton-hove-albion-vs-brentford,home,36,,B. Verbruggen,G,1,True,4-2-3-1,confirmed,
25-26-prem-brighton-hove-albion-vs-brentford,home,36,,M. Wieffer,D,27,True,4-2-3-1,confirmed,
25-26-prem-brighton-hove-albion-vs-brentford,home,36,,J. P. van Hecke,D,6,True,4-2-3-1,confirmed,
25-26-prem-brighton-hove-albion-vs-brentford,home,36,,O. Boscagli,D,21,True,4-2-3-1,confirmed,
25-26-prem-brighton-hove-albion-vs-brentford,home,36,148,F. Kadıoğlu,D,24,True,4-2-3-1,confirmed,
25-26-prem-brighton-hove-albion-vs-brentford,home,36,,C. Baleba,M,17,True,4-2-3-1,confirmed,
25-26-prem-brighton-hove-albion-vs-brentford,home,36,,Y. Ayari,M,26,True,4-2-3-1,confirmed,
25-26-prem-brighton-hove-albion-vs-brentford,home,36,,Y. Minteh,M,11,True,4-2-3-1,confirmed,
25-26-prem-brighton-hove-albion-vs-brentford,home,36,,G. Rutter,M,10,True,4-2-3-1,confirmed,
25-26-prem-brighton-hove-albion-vs-brentford,home,36,,D. Gómez,M,25,True,4-2-3-1,confirmed,
25-26-prem-brighton-hove-albion-vs-brentford,home,36,,D. Welbeck,F,18,True,4-2-3-1,confirmed,
25-26-prem-brighton-hove-albion-vs-brentford,home,36,,L. Dunk,D,5,False,4-2-3-1,confirmed,
25-26-prem-brighton-hove-albion-vs-brentford,home,36,,M. De Cuyper,D,29,False,4-2-3-1,confirmed,
25-26-prem-brighton-hove-albion-vs-brentford,home,36,,J. Hinshelwood,M,13,False,4-2-3-1,confirmed,
25-26-prem-brighton-hove-albion-vs-brentford,home,36,,B. Gruda,M,8,False,4-2-3-1,confirmed,
25-26-prem-brighton-hove-albion-vs-brentford,home,36,,J. Veltman,D,34,False,4-2-3-1,confirmed,
25-26-prem-brighton-hove-albion-vs-brentford,home,36,,J. Steele,G,23,False,4-2-3-1,confirmed,
25-26-prem-brighton-hove-albion-vs-brentford,home,36,,S. Tzimas,F,9,False,4-2-3-1,confirmed,
25-26-prem-brighton-hove-albion-vs-brentford,home,36,,C. Kostoulas,F,19,False,4-2-3-1,confirmed,
25-26-prem-brighton-hove-albion-vs-brentford,home,36,,D. Coppola,D,42,False,4-2-3-1,confirmed,
25-26-prem-brighton-hove-albion-vs-brentford,away,94,,C. Kelleher,G,1,True,4-2-3-1,confirmed,
25-26-prem-brighton-hove-albion-vs-brentford,away,94,,M. Kayode,D,33,True,4-2-3-1,confirmed,
25-26-prem-brighton-hove-albion-vs-brentford,away,94,,N. Collins,D,22,True,4-2-3-1,confirmed,
25-26-prem-brighton-hove-albion-vs-brentford,away,94,,S. van den Berg,D,4,True,4-2-3-1,confirmed,
25-26-prem-brighton-hove-albion-vs-brentford,away,94,,K. Ajer,D,20,True,4-2-3-1,confirmed,
25-26-prem-brighton-hove-albion-vs-brentford,away,94,,J. Henderson,M,6,True,4-2-3-1,confirmed,
25-26-prem-brighton-hove-albion-vs-brentford,away,94,,Y. Yarmolyuk,M,18,True,4-2-3-1,confirmed,
25-26-prem-brighton-hove-albion-vs-brentford,away,94,,D. Ouattara,M,19,True,4-2-3-1,confirmed,
25-26-prem-brighton-hove-albion-vs-brentford,away,94,,M. Damsgaard,M,24,True,4-2-3-1,confirmed,
25-26-prem-brighton-hove-albion-vs-brentford,away,94,,K. Schade,M,7,True,4-2-3-1,confirmed,
25-26-prem-brighton-hove-albion-vs-brentford,away,94,,I. Thiago,F,9,True,4-2-3-1,confirmed,
25-26-prem-brighton-hove-albion-vs-brentford,away,94,,K. Lewis-Potter,F,23,False,4-2-3-1,confirmed,
25-26-prem-brighton-hove-albion-vs-brentford,away,94,,A. Hickey,D,2,False,4-2-3-1,confirmed,
25-26-prem-brighton-hove-albion-vs-brentford,away,94,,M. Jensen,M,8,False,4-2-3-1,confirmed,
25-26-prem-brighton-hove-albion-vs-brentford,away,94,,V. Janelt,M,27,False,4-2-3-1,confirmed,
25-26-prem-brighton-hove-albion-vs-brentford,away,94,,H. R. Valdimarsson,G,12,False,4-2-3-1,confirmed,
25-26-prem-brighton-hove-albion-vs-brentford,away,94,,R. Henry,D,3,False,4-2-3-1,confirmed,
25-26-prem-brighton-hove-albion-vs-brentford,away,94,,E. Pinnock,D,5,False,4-2-3-1,confirmed,
25-26-prem-brighton-hove-albion-vs-brentford,away,94,,R. Nelson,F,11,False,4-2-3-1,confirmed,
25-26-prem-brighton-hove-albion-vs-brentford,away,94,,F. Onyeka,M,15,False,4-2-3-1,confirmed,
25-26-prem-burnley-vs-chelsea,home,90,,M. Dúbravka,G,1,True,4-3-3,confirmed,
25-26-prem-burnley-vs-chelsea,home,90,,K. Walker,D,2,True,4-3-3,confirmed,
25-26-prem-burnley-vs-chelsea,home,90,,A. Tuanzebe,D,6,True,4-3-3,confirmed,
25-26-prem-burnley-vs-chelsea,home,90,,M. Estève,D,5,True,4-3-3,confirmed,
25-26-prem-burnley-vs-chelsea,home,90,,Q. Hartman,D,3,True,4-3-3,confirmed,
25-26-prem-burnley-vs-chelsea,home,90,,L. Ugochukwu,M,8,True,4-3-3,confirmed,
25-26-prem-burnley-vs-chelsea,home,90,,J. Cullen,M,24,True,4-3-3,confirmed,
25-26-prem-burnley-vs-chelsea,home,90,,F. Luís,M,16,True,4-3-3,confirmed,
25-26-prem-burnley-vs-chelsea,home,90,,L. Tchaouna,F,17,True,4-3-3,confirmed,
25-26-prem-burnley-vs-chelsea,home,90,,Z. Flemming,F,19,True,4-3-3,confirmed,
25-26-prem-burnley-vs-chelsea,home,90,,J. Anthony,F,11,True,4-3-3,confirmed,
25-26-prem-burnley-vs-chelsea,home,90,,L. Foster,F,9,False,4-3-3,confirmed,
25-26-prem-burnley-vs-chelsea,home,90,,A. Broja,F,27,False,4-3-3,confirmed,
25-26-prem-burnley-vs-chelsea,home,90,,H. Mejbri,M,28,False,4-3-3,confirmed,
25-26-prem-burnley-vs-chelsea,home,90,,J. B. Larsen,F,7,False,4-3-3,confirmed,
25-26-prem-burnley-vs-chelsea,home,90,,J. Laurent,M,29,False,4-3-3,confirmed,
25-26-prem-burnley-vs-chelsea,home,90,,M. Weiss,G,13,False,4-3-3,confirmed,
25-26-prem-burnley-vs-chelsea,home,90,,M. Edwards,F,10,False,4-3-3,confirmed,
25-26-prem-burnley-vs-chelsea,home,90,,H. Ekdal,D,18,False,4-3-3,confirmed,
